"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"OR2L13",105.134596576226,-1.50933735803623,0.30115294515701,-5.01186318217582,5.39055272651113e-07,1.30595760347309e-06
"OR2L1P",59.1247010160369,-1.11584904372464,0.359898073725688,-3.10045850530207,0.00193221284681609,0.00314703325766096
"OR2L3",57.1236085748939,-1.15932762672344,0.413565305909606,-2.8032516513289,0.00505901780149823,0.00781685790822082
"TPO",583.268305184409,-2.49445453657956,0.233535614589894,-10.6812596483839,1.24569752711229e-26,1.7246675558362e-25
"KLF11",400.274547304575,-1.70675762208724,0.126332576140319,-13.5100357661632,1.36455140100672e-41,5.30340330259575e-40
"CYS1",97.6583216233539,-1.65153438465541,0.225315462793412,-7.32987591787996,2.30365920685194e-13,1.02791551495333e-12
"GREB1",1491.77610968854,-1.31192811375126,0.253227698012998,-5.18082391478329,2.20907955656628e-07,5.5652103136922e-07
"CYRIA",254.201137596338,-1.11357158988782,0.148024904790393,-7.52286644916048,5.35881557971963e-14,2.54054869098245e-13
"RHOB",4450.1465899724,-2.40150963895261,0.277997415441841,-8.63860419398404,5.6903947540445e-18,3.85412624152293e-17
"APOB",1507.09785327079,-3.94214379414016,0.385895583541092,-10.2155711603794,1.68881593371715e-24,1.96042874904964e-23
"KLHL29",371.862236281896,-1.70785879439498,0.182202585675358,-9.37340591553393,7.02289281295533e-21,6.02390445883504e-20
"FAM228A",91.4143921119407,-1.42321339904293,0.22001768188567,-6.46863191560435,9.88941629233862e-11,3.45833801935996e-10
"ADCY3",1050.98949549319,-1.15937416986118,0.126927831078005,-9.1341210199099,6.59402482480692e-20,5.25316489914318e-19
"KCNK3",107.311006009675,-1.69125565848487,0.276868039183074,-6.10852615374125,1.00555383776733e-09,3.1812651485336e-09
"TCF23",70.8535564160094,-1.84340067400308,0.253261677889637,-7.27864037450772,3.37201245119844e-13,1.48250979823327e-12
"BABAM2-AS1",37.0133971982293,-1.44386718944297,0.179018342672013,-8.06547065452583,7.29542593341812e-16,4.08061614940743e-15
"EHD3",318.773816791928,-1.24728345113078,0.156334175064441,-7.97831600554801,1.48343210389596e-15,8.05569082554775e-15
"CRIM1",1728.40702161879,-2.91421684298514,0.159532140242642,-18.2672710248401,1.50806074878973e-74,3.34425471567819e-72
"VIT",307.302948538202,-2.79372812562254,0.240912809378176,-11.5964283212399,4.29637521779475e-31,8.36005719383904e-30
"TMEM178A",126.944941308895,-1.14893421347321,0.1951656906723,-5.88696819361742,3.93344375275322e-09,1.17861277921752e-08
"SLC8A1",465.631298436957,-1.64962712695683,0.133696578755113,-12.3385889326187,5.61309800861993e-35,1.40732293541656e-33
"PKDCC",405.150754736344,-1.87648362886772,0.208119154868195,-9.01639077890797,1.94388055630695e-19,1.48425002761769e-18
"ZFP36L2",1874.70825459609,-1.47559937495934,0.248795491083048,-5.93097313997055,3.01144479376168e-09,9.12442943165201e-09
"PLEKHH2",723.223690546049,-1.00070534831791,0.177369069944445,-5.64193829640843,1.68146363898349e-08,4.74484101022503e-08
"EPAS1",3200.80486152074,-3.47259985902365,0.200170045831917,-17.3482493076891,2.03347415660248e-67,3.17024783057226e-65
"STON1-GTF2A1L",193.679319800233,-1.65594333743227,0.155683581218201,-10.6365958726975,2.01351742608347e-26,2.75949505959357e-25
"STON1",222.039507093958,-1.17252793833174,0.156764915501567,-7.47953031824921,7.45887033043985e-14,3.49748414838197e-13
"LHCGR",335.935412157998,-4.09013753049163,0.278536357671484,-14.6843936808985,8.11568877160341e-49,4.87775649440949e-47
"SPTBN1",5353.7382114322,-2.85524984157362,0.188891502715352,-15.1158194017669,1.27376711847186e-51,8.90390906401364e-50
"EFEMP1",1152.67164971213,-2.41275719519054,0.235973799758472,-10.2246825607762,1.53730790881344e-24,1.79020863043535e-23
"LOC100129434",17.2489514331895,-2.17873043769078,0.295733738323998,-7.36720284279442,1.74245262303454e-13,7.873327116624e-13
"CCDC85A",161.809299886424,-3.86821952239494,0.211006854490209,-18.3321984100494,4.58013558486701e-75,1.05195899808142e-72
"CEP68",618.263552743921,-1.61340104972524,0.0972821531500134,-16.584758843046,8.98255318255424e-62,1.0648257975485e-59
"SPRED2",729.12663700453,-1.35808851891199,0.164247088983886,-8.26856979514096,1.35575528073305e-16,8.06368759342821e-16
"CNRIP1",132.031586832121,-2.17321085843644,0.182324294087414,-11.9194804472656,9.36909725992496e-33,2.04246320266364e-31
"PROKR1",148.740942185442,-4.42686592782373,0.266809819618896,-16.5918403383614,7.98360725012308e-62,9.55210757684493e-60
"PCYOX1",917.542300951004,-1.61941199357317,0.135886724526327,-11.9173671984375,9.6097503036284e-33,2.09315170881064e-31
"DYSF",2000.56898165489,-1.13461390162746,0.144816997973971,-7.83481164159603,4.69546071121031e-15,2.4376595627684e-14
"CYP26B1",352.542992800978,-1.13102498481143,0.242146339540078,-4.67083246833156,2.99981527776724e-06,6.70961205158546e-06
"RAB11FIP5",803.083420048354,-1.16914051869754,0.127533044626579,-9.16735362290474,4.84773397073834e-20,3.90184945754922e-19
"TACR1",184.703991890379,-2.27632777973834,0.22258190315977,-10.2269220786758,1.50217927414225e-24,1.75009328116101e-23
"RETSAT",1320.77975660495,-2.72897901811179,0.157493795873578,-17.3275334623491,2.91567637148873e-67,4.49118916048959e-65
"ATOH8",250.690357080211,-4.41747766165688,0.262267544266801,-16.8434019314378,1.17294992285642e-63,1.49371107997815e-61
"SMYD1",210.380153546455,-3.88914531357831,0.339355081452373,-11.4604009963061,2.08546992707378e-30,3.87900422299682e-29
"AQP7B",52.4547782876068,-3.21530764739661,0.286296998500829,-11.2306718695387,2.88278056893371e-29,4.9702846752849e-28
"ITPRIPL1",267.342366863111,-1.00459596838167,0.234715419493385,-4.2800595314531,1.86843328230977e-05,3.85279180393879e-05
"ARID5A",1657.21340871386,-1.01350372214559,0.173510740731563,-5.84115840824849,5.18390822943887e-09,1.53523895111772e-08
"AFF3",1330.24656524329,-1.90838229097016,0.275994847893241,-6.91455766488929,4.69325474108337e-12,1.86368145970406e-11
"LONRF2",387.454894547358,-1.46661606485454,0.235986946191115,-6.21481860978359,5.13839725861086e-10,1.673589909857e-09
"IL1R1",626.210872934908,-2.19010156107443,0.168870683754976,-12.9691045975285,1.83157396445368e-38,5.85284579647285e-37
"IL1RL1",188.321948246764,-1.97956090001518,0.259138576204198,-7.63900507987398,2.18906671984578e-14,1.07341883914054e-13
"ECRG4",104.407354176824,-2.826815324769,0.322183977805117,-8.77391651821647,1.72557176857404e-18,1.21812865463224e-17
"SLC5A7",165.210199088373,-2.99511319777849,0.303245981370576,-9.87684382243592,5.24591774809174e-23,5.43917727335396e-22
"SULT1C3",120.137897785343,-1.52052616703578,0.456960391520954,-3.32747913221721,0.000876355524490242,0.00149135813125079
"SH3RF3-AS1",27.5363278673082,-1.81146238925694,0.230361911683457,-7.86354990726981,3.73397480820814e-15,1.95467578279093e-14
"SEPTIN10",576.754763962506,-1.36237831658283,0.121800237807568,-11.1853502185706,4.81002652738104e-29,8.14569600989794e-28
"PGM5P4",43.2546568571885,-2.5463411510052,0.245218966235997,-10.3839486402313,2.93383869057805e-25,3.64942294373452e-24
"TMEM37",202.8006977304,-3.89290721204466,0.222241219251978,-17.5165850203101,1.07062056560385e-68,1.86085428578334e-66
"SCTR",168.347428316034,-2.39693079111863,0.244050799265586,-9.82144208636742,9.10318592293615e-23,9.2411347546018e-22
"LOC105373989",49.9667173046727,-2.96581164619842,0.311885381121283,-9.50929997275219,1.91949846394713e-21,1.73802106605336e-20
"INHBB",689.559079307449,-1.92310294781085,0.24071200927864,-7.98922726611753,1.35787171560592e-15,7.4129651978452e-15
"LINC01101",56.1764594041361,-1.59656292821645,0.429705256748817,-3.71548381859736,0.000202815245065445,0.000371015457549673
"LOC105373585",27.584433940793,-1.74791500273724,0.264911852224015,-6.59810041741421,4.1645916798776e-11,1.50972317324086e-10
"GYPC",339.596595316751,-1.49843211087299,0.175520435900138,-8.53708061507733,1.37655518492422e-17,9.00572369709832e-17
"BIN1",802.854325508511,-1.00472788472304,0.166515318941656,-6.03384656203957,1.60102092570137e-09,4.95902014361734e-09
"LIMS2",920.896607164346,-1.82368654408743,0.19891295448011,-9.16826432372852,4.80696130694827e-20,3.87024327574138e-19
"GPR17",154.02795350404,-1.21939116193046,0.246998368938789,-4.9368389239552,7.93989955410451e-07,1.89274373208956e-06
"RAB6C-AS1",56.7175123222898,-1.37353071065645,0.238765504176672,-5.75263464206336,8.78632393758826e-09,2.54813299854025e-08
"FAM168B",584.404154901021,-1.01566235000858,0.150877766564898,-6.73168998410185,1.67703670567935e-11,6.30703102586195e-11
"THSD7B",513.516729488103,-2.60759300710788,0.265560600080213,-9.81920136616746,9.30779959616276e-23,9.43395732118562e-22
"HNMT",286.229255435234,-1.66192409794513,0.133535934860604,-12.4455196249608,1.4791856823793e-35,3.85127251958756e-34
"ZEB2",1304.06369083392,-1.93559540164202,0.158581864751508,-12.2056541879806,2.89968499094185e-34,7.03030129189333e-33
"ZEB2-AS1",43.8397032055856,-1.0478086059339,0.198961402700444,-5.26639132873162,1.39131542795862e-07,3.57937774465521e-07
"LYPD6",117.638057801316,-2.00475448540133,0.257826090861573,-7.77560749845787,7.50861843965399e-15,3.8331355574848e-14
"NR4A2",573.508482624184,-1.06586128134282,0.195769169889091,-5.44447975105914,5.19570137279377e-08,1.40025376756152e-07
"ACVR1C",199.95355891042,-4.36949134494784,0.259662476341596,-16.8275809678392,1.53235964098929e-63,1.94179405935017e-61
"LY75-CD302",503.634391265193,-1.687184163215,0.125228494253625,-13.4728455633903,2.25985857720358e-41,8.65068482737871e-40
"CD302",140.03054355521,-1.8530967487129,0.14418636879548,-12.852093885112,8.37132093009494e-38,2.56056907973558e-36
"PLA2R1",875.69323152769,-1.13183666192355,0.157885382415996,-7.16872356771692,7.57002333838392e-13,3.22830371943945e-12
"DPP4",384.708156791565,-2.28047711737664,0.20763564937098,-10.9830711839957,4.60980262236734e-28,7.23064406449862e-27
"COBLL1",773.833452509724,-2.03088855233134,0.132939102576913,-15.2768336250529,1.09115118410863e-52,8.11236215607239e-51
"CSRNP3",230.37842221942,-2.02204059953086,0.195748722524151,-10.3297767334415,5.16807342513969e-25,6.26205938710756e-24
"SCN9A",504.999442075173,-1.20134046440277,0.204503686693566,-5.87441959519726,4.24327365748398e-09,1.26731651648807e-08
"SCN7A",436.773025587293,-3.38454550553023,0.297350965637706,-11.3823255904741,5.12154791410288e-30,9.2388989160156e-29
"B3GALT1",54.9826632512168,-1.99202455475839,0.236688193068962,-8.41623964816018,3.88761622268169e-17,2.43262076653524e-16
"NOSTRIN",439.345374408885,-1.2921902103814,0.201311547637281,-6.41885786258841,1.37300526219609e-10,4.73067068908817e-10
"G6PC2",165.223669498335,-1.20679275828797,0.304095691889698,-3.96846384369596,7.23374298609017e-05,0.000139469947964461
"ABCB11",492.872960308984,-1.1287135379867,0.258503868789682,-4.36633131748219,1.26350780329471e-05,2.65131533827826e-05
"LRP2",3039.63132529325,-2.25787438339933,0.319073166726055,-7.0763530715131,1.47997509136294e-12,6.12663006923403e-12
"LINC01124",70.8152669017135,-1.61731064495644,0.300578070500369,-5.38066746607335,7.42101664437155e-08,1.9657937612997e-07
"CYBRD1",1281.53532302297,-3.00068277808338,0.188496295111534,-15.9190544106337,4.67387090882234e-57,4.48621847979649e-55
"ITGA6",1626.73584394701,-1.17529857249941,0.189625874737497,-6.19798629341279,5.71901197371124e-10,1.85401214885631e-09
"MAP3K20",985.447767846216,-1.66563568700951,0.125989368954847,-13.2204463029452,6.68660114655715e-40,2.32755247488547e-38
"HOXD9",112.075776419158,-1.39024456217022,0.237142358332625,-5.86248940065025,4.55978726246724e-09,1.357906547114e-08
"LOC100129455",73.9513829076122,-1.10362888921491,0.201299631978968,-5.48251816640289,4.19313926435999e-08,1.13852981250154e-07
"HOXD8",89.3762221401533,-2.00337430609905,0.2100934705039,-9.53563336020889,1.4897340491333e-21,1.36183079885945e-20
"HAGLR",40.114018463504,-1.46409258872296,0.238239831279368,-6.14545678974275,7.97337176411769e-10,2.55171703483657e-09
"HOXD1",82.2034046780419,-1.7304721114667,0.215968817271757,-8.01260169559209,1.12306902845142e-15,6.18493420849592e-15
"AGPS",580.921790336244,-1.04016254460712,0.155675194397108,-6.68162033543886,2.36314611940973e-11,8.76941297975995e-11
"IFT70A",152.90518660244,-1.05232296286314,0.141757971108544,-7.4233777094438,1.14170583767554e-13,5.25859283229464e-13
"PDE11A",608.279993053325,-3.00643578902414,0.243641455246809,-12.339590510074,5.5437108468919e-35,1.39128212512631e-33
"PDE11A-AS1",30.9614712233765,-3.65878578253433,0.324847474336446,-11.263088284765,1.99637568202512e-29,3.46523401109407e-28
"PDE1A",273.260971917922,-2.15414373777347,0.200843982177622,-10.7254582109829,7.73029763120647e-27,1.09200536114857e-25
"CALCRL",310.345568799002,-1.47659514198287,0.198994226130002,-7.42029138583256,1.16862942912957e-13,5.37778594542558e-13
"TFPI",300.362137449909,-2.15883097453023,0.203606232531384,-10.6029709782949,2.88661545886908e-26,3.8979158038818e-25
"GULP1",256.063150258673,-1.54907580598218,0.198080326131846,-7.82044252568065,5.26379614375429e-15,2.72446462780554e-14
"LOC105373791",176.092132936684,-2.46615373916658,0.375622152229955,-6.56551730116495,5.18525321079521e-11,1.8592898465918e-10
"MIR3606",164.125235644353,-1.66547769738735,0.422481721926438,-3.94212959034791,8.07613178068381e-05,0.00015484118202751
"SLC40A1",1213.98115389223,-2.20534053571554,0.25017809917422,-8.81508230734365,1.19597166980287e-18,8.54588200944694e-18
"CAVIN2",476.167250747994,-4.59584464504433,0.264345295197395,-17.3857629719207,1.05770317120869e-67,1.70052227351077e-65
"RFTN2",208.108680803135,-1.08900156341866,0.170150635051604,-6.40022038758998,1.55152837132917e-10,5.3172816179152e-10
"PLCL1",332.764644181075,-1.67054297795655,0.189666703716047,-8.80778199455368,1.27646380055996e-18,9.09829725841077e-18
"AOX1",675.894364418811,-3.9434631831108,0.233330073206567,-16.9007926364454,4.43899225993706e-64,5.88601221106294e-62
"CASP10",436.021057598561,-1.29068038600903,0.174427910031821,-7.39950610985118,1.36691933913764e-13,6.25335818601753e-13
"TRAK2",712.506277574374,-1.27070809252313,0.114683994577234,-11.0800822486818,1.56728522100713e-28,2.54350814253078e-27
"FZD7",777.232655099912,-1.15779265913074,0.22362848999785,-5.17730392555025,2.25115330593646e-07,5.66676461903409e-07
"BMPR2",1380.73054541862,-1.15014254223035,0.105302333322821,-10.9222892403002,9.01933732487113e-28,1.38185487400229e-26
"PARD3B",746.95476832655,-1.04444255793609,0.149809683540523,-6.97179603649303,3.12920013141026e-12,1.25912004036286e-11
"ADAM23",393.750578166761,-1.12952561355268,0.202463083572809,-5.57892132047119,2.42014671200866e-08,6.73473107093366e-08
"FZD5",220.42519106226,-1.56219174667654,0.180252041236857,-8.66670766087896,4.44795087006957e-18,3.04225174638845e-17
"PLEKHM3",382.164077830589,-1.21300690177922,0.111105619089199,-10.9176017533854,9.49704131712819e-28,1.45417792167741e-26
"ACADL",256.485637649835,-2.48772511566833,0.270520236625394,-9.19607770088283,3.71254200212549e-20,3.01646969244081e-19
"LANCL1",435.876335349848,-1.30783372782569,0.116636216840194,-11.2129299393994,3.52333705598805e-29,6.01821530067971e-28
"ERBB4",1068.63140795086,-3.14396175691877,0.255136678076744,-12.3226569406579,6.84028766422353e-35,1.70834524149987e-33
"MIR548F2",15.0460808668298,-1.48907032100004,0.449562071109707,-3.31226857578174,0.000925426563184664,0.001569984364002
"PECR",314.845090216705,-1.31921659902835,0.140066317146352,-9.41851421459113,4.57516002981293e-21,3.99767040104986e-20
"LINC01963",53.6612539312391,-1.50276846222752,0.221737303781825,-6.77724693408439,1.22487438668655e-11,4.670026489273e-11
"IGFBP5",8273.37040736678,-1.20059642491092,0.353635194929915,-3.39501396389254,0.000686251003806938,0.00118263018837875
"TNS1",5717.33678671978,-3.666551056829,0.208150824836051,-17.6148764229829,1.89402326322543e-69,3.40712268693783e-67
"TNS1-AS1",20.0533328587948,-1.30713805690692,0.200412974449447,-6.52222272783363,6.92730432297222e-11,2.45417954006524e-10
"CXCR2",88.1329754093314,-1.01308356707234,0.246083960135368,-4.11682080585444,3.84134505233243e-05,7.65293991064122e-05
"CXCR1",103.69451963649,-2.24213523539878,0.316833515935604,-7.07669840035009,1.47629343188268e-12,6.1133567678284e-12
"GPBAR1",127.391237189511,-2.18501398583268,0.242222588839286,-9.02068628819102,1.86914629354113e-19,1.43100950163846e-18
"TMBIM1",1233.57343149253,-1.24517622747706,0.160174125443432,-7.77389122013226,7.6111106419754e-15,3.88314577854374e-14
"MIR6513",25.4682398602667,-1.63720816854537,0.194567859476743,-8.41458693613818,3.94281773355844e-17,2.46536323233002e-16
"DES",437.386277889928,-2.92919692002413,0.354402416949891,-8.26517196252161,1.39493515602272e-16,8.29288466686582e-16
"KCNE4",268.17030468668,-1.04343903666833,0.275452677364479,-3.78808819958448,0.000151810960558753,0.000281535949060152
"FAM124B",150.061953087631,-1.80473942266573,0.222359681312524,-8.11630693124258,4.80584309216038e-16,2.72422890486412e-15
"IRS1",1039.31857347144,-2.54812402441807,0.208177702183075,-12.2401390624304,1.89707320462755e-34,4.64322655716833e-33
"SLC19A3",374.717778276073,-4.30842308563472,0.276855183063499,-15.5620098491945,1.31891347759504e-54,1.1462071046505e-52
"PID1",178.001761387624,-1.92667100407538,0.225154457917892,-8.55710795998538,1.15734143395651e-17,7.63370539669163e-17
"SLC16A14",227.932256555207,-1.3922099897387,0.164210075905452,-8.47822511537169,2.28655226247205e-17,1.46280204923728e-16
"NMUR1",119.870776128071,-2.35916998799496,0.252548977795913,-9.34143550524059,9.50367397463885e-21,8.08173584540858e-20
"ACKR3",329.035135420899,-2.51065159725528,0.207810288510477,-12.0814595622329,1.32349316278901e-33,3.06716559635896e-32
"105373991",11.0198259510286,-1.2257733140314,0.25283569912567,-4.84810221922872,1.24648172030429e-06,2.90202695023147e-06
"KLHL30",165.512681281012,-1.76700222251132,0.292533671284013,-6.04033790283166,1.53791816566386e-09,4.76930764237941e-09
"PER2",1271.64143549056,-1.32325282107511,0.130791086990049,-10.1173011978697,4.63006334472783e-24,5.2238486613938e-23
"LOC100287387",13.1864793133493,-1.93885560852619,0.257691468313245,-7.52394179449262,5.31490129377497e-14,2.52065857081614e-13
"TWIST2",81.0160043588584,-1.61990797103006,0.263156642310462,-6.15567958614914,7.47562293399127e-10,2.40078557245932e-09
"SNED1",1332.53768339159,-1.63618306342308,0.174917577888487,-9.3540230957587,8.43758110454971e-21,7.19179378175735e-20
"BOK-AS1",16.3948491288881,-2.17360375697759,0.263290514175005,-8.25553386831413,1.51224733748299e-16,8.95924700815581e-16
"BOK",1140.33552359164,-1.72444393775645,0.203054139746587,-8.49253277923106,2.0218175739047e-17,1.30088132243933e-16
"CHL1",522.667834681687,-3.33082512500608,0.23465857549944,-14.1943464794195,9.93078998283904e-46,5.12971167707935e-44
"CHL1-AS1",20.5628553046156,-2.74186287407784,0.253067025107704,-10.834532365135,2.36168962712464e-27,3.50762724989343e-26
"CNTN6",355.498156008813,-2.06462736101477,0.262609359532576,-7.86197173128042,3.78133382579168e-15,1.97745540424202e-14
"CNTN4-AS1",38.3423832764046,-1.19853972452123,0.237342836549197,-5.04982472589937,4.42215622109691e-07,1.08153210336088e-06
"ITPR1",1805.50075609644,-2.20724748568765,0.159909305332832,-13.8031209696867,2.44053480517875e-43,1.08241926428307e-41
"GRM7",338.344786569108,-1.02486375478883,0.246290611125499,-4.16119701074031,3.16583822186813e-05,6.36632445429454e-05
"LINC00312",22.9033208434357,-1.0423382980814,0.227913690126513,-4.57339046857083,4.79894601472218e-06,1.05124829500735e-05
"CAV3",58.387882497086,-1.43491675036028,0.265802882836337,-5.39842433252992,6.7228710847427e-08,1.7895192030621e-07
"OXTR",459.431862839006,-3.70903747603818,0.263228019859591,-14.0905876130384,4.33935799739034e-45,2.16328769621839e-43
"CAMK1",441.051197346917,-1.08010186413871,0.127459070337311,-8.47410750196355,2.36888603282026e-17,1.51171481786823e-16
"CIDEC",596.908696284179,-5.94502773190746,0.341417644085575,-17.4127724061542,6.60084857187025e-68,1.08846300424866e-65
"SYN2",286.759902015216,-2.40728725737826,0.252098912900906,-9.54897912758753,1.30980566849146e-21,1.20204926922134e-20
"TIMP4",178.164131179219,-5.93395988681598,0.309121876405108,-19.1961822819665,3.98314683303866e-82,1.50680101666304e-79
"PPARG",416.178613572299,-3.84150687038534,0.211628796801716,-18.1520989980613,1.23586730248564e-73,2.60585659747055e-71
"IQSEC1",1369.24104417026,-1.1408867757061,0.170771382278224,-6.68078433567598,2.37666769588748e-11,8.81577502653345e-11
"FBLN2",3408.64409366855,-1.47661096691875,0.274910951795669,-5.37123369321518,7.81997883018777e-08,2.06637016361325e-07
