"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MEX3A",1143.14228827448,3.52661463377935,0.238992219139731,14.756190165829,2.80695559652541e-49,1.73156176894532e-47
"BGLAP",85.1692402353026,1.52286958043532,0.184016674147777,8.27571516270506,1.27686900781836e-16,7.61385682826136e-16
"PAQR6",696.033102120825,3.10807311347989,0.229679799034294,13.5322005964304,1.00955599717336e-41,3.98310099252876e-40
"TMEM79",400.61978030768,1.68921939833138,0.174279362785305,9.69259567704719,3.24183005120067e-22,3.13742799989037e-21
"VHLL",37.608001177603,1.7436784712202,0.312525359416542,5.57931834547923,2.41462965522845e-08,6.72010529601826e-08
"CCT3",2205.02141647175,1.01372976136365,0.151450138129868,6.69348852289839,2.17912129935815e-11,8.10287891076742e-11
"TSACC",68.4712227370913,2.39733152303305,0.177899592298667,13.4757561389364,2.17248260549205e-41,8.32860544615164e-40
"RHBG",267.228404735834,2.41575935350007,0.268522873163164,8.99647514210891,2.33080789352425e-19,1.77075316754335e-18
"MIR9-1HG",239.044015157913,1.43224489324702,0.25629669943502,5.58822995537695,2.29395751553463e-08,6.40088546801311e-08
"IQGAP3",1624.58049484764,4.8800691105122,0.234932504560351,20.7722176190335,7.72100444787801e-96,8.63543993118322e-93
"TTC24",312.73046931462,3.33543860322505,0.284716046490548,11.7149652938012,1.06834979875435e-31,2.14036060928014e-30
"GPATCH4",806.857224321052,1.93418819086537,0.162540556364278,11.8997266536394,1.18735429026839e-32,2.57316779805089e-31
"HAPLN2",117.366190609484,1.91371464994534,0.285579084493927,6.7011722981626,2.06754080721058e-11,7.70861310199263e-11
"BCAN",386.749735705885,1.38719602689136,0.292467427026017,4.74307871135322,2.10494434398453e-06,4.77660447288797e-06
"CRABP2",2293.88703895925,1.91905125830574,0.291932158141717,6.57362063337384,4.9106252895273e-11,1.76647916302336e-10
"HDGF",3106.08959250763,1.21295576942396,0.158624788843858,7.64669745671298,2.06206716750998e-14,1.01384969069241e-13
"SH2D2A",198.932683779549,2.32573695942869,0.171161225411205,13.5879896503501,4.71863804578332e-42,1.9145464525194e-40
"LRRC71",291.233158111225,1.57422888515727,0.241113659971412,6.52899087237081,6.62142857691173e-11,2.34969828545285e-10
"MIR765",20.4482476113488,1.78938233413219,0.25081565596984,7.13425295248457,9.73142265238837e-13,4.10782927978402e-12
"FCRL5",450.020033705172,3.48910024809738,0.322132042181705,10.831273487936,2.44727782987904e-27,3.62219648422372e-26
"FCRL4",251.963117583178,6.13898180976052,0.48596846828989,12.63246940972,1.39820413547824e-36,3.90950034576547e-35
"FCRL3",304.254586213236,3.52308917998548,0.323495702280991,10.8906831068974,1.27678954119395e-27,1.93999611090804e-26
"FCRL2",237.439369194116,4.53151324092113,0.367694324785309,12.3241315828495,6.71631105844495e-35,1.67901249433856e-33
"FCRL1",261.327375831116,5.07188945552216,0.383147943900294,13.237417911975,5.33517013621718e-40,1.87488957082036e-38
"KIRREL1-IT1",22.7436238211511,1.28507696173554,0.283945125231062,4.52579335774758,6.01693516918068e-06,1.3057165538384e-05
"CD1A",170.463752269164,3.94051197784242,0.322905004745503,12.2033165170299,2.98416874448949e-34,7.21473278038042e-33
"CD1B",126.311801044727,1.73745200561214,0.268275137179243,6.47638101644616,9.39486353983883e-11,3.29165717377845e-10
"OR10R2",93.4339253195458,1.16048747224245,0.533124781342857,2.17676520179641,0.0294980906482227,0.041036660204147
"OR6N1",76.947780898224,1.91850639339034,0.334061657317388,5.74297094972377,9.30296918106766e-09,2.69129081437005e-08
"PYHIN1",250.245935142803,1.64873276827464,0.236277086489274,6.97796300425214,2.99490492968604e-12,1.20678155406083e-11
"AIM2",143.101579244087,3.27155790300501,0.265889421442716,12.3042048279075,8.59790004515009e-35,2.13899787970446e-33
"OR10J3",116.846996047919,1.22571268291125,0.525028492556462,2.33456412421167,0.0195662025460385,0.0279607240872338
"OR10J1",87.2159059356118,1.27679581898163,0.518144958664147,2.46416721350217,0.0137332026380539,0.0200506785096372
"APCS",58.3910794566344,4.40317952761718,0.629437795220643,6.99541648285307,2.64472092136456e-12,1.0730725706811e-11
"CRP",88.2642970649422,2.59710976854874,0.398442886668294,6.51814815986625,7.11806678437246e-11,2.51864030207974e-10
"LOC105371464",26.3848220421555,1.19110159619495,0.246771364348143,4.82674154410619,1.38785042738584e-06,3.21544306890691e-06
"SLAMF8",215.064388200297,1.79072359369937,0.152974153093545,11.7060533265665,1.18676272101547e-31,2.37389457507013e-30
"VSIG8",134.833540270284,1.34424289023824,0.185984461354681,7.2277161244923,4.91184087587873e-13,2.13072840963077e-12
"LOC107985216",147.160335216871,1.06696837176384,0.251715123769319,4.23879326671547,2.24724480031289e-05,4.59232008605408e-05
"CFAP45",377.979540941071,1.41089094621251,0.178127422571186,7.92068355252078,2.36208397277975e-15,1.25801755933305e-14
"IGSF9",1956.12045871485,2.52002659230475,0.204725924562876,12.3092695645919,8.07506832869029e-35,2.01087180723358e-33
"SLAMF9",135.448854165898,1.59740342329949,0.248272248215702,6.43407966367488,1.2422369816054e-10,4.30258571628079e-10
"LINC01133",30.5799083948921,2.06370881352851,0.412684216859974,5.00069721403651,5.712336298294e-07,1.38079438956319e-06
"KCNJ10",118.924764696523,2.58046996747474,0.200369596315909,12.878550513254,5.9441428720791e-38,1.84225459326943e-36
"KCNJ9",119.934485377298,1.92598249593185,0.244840158244517,7.86628512961674,3.6532736476434e-15,1.91476795664179e-14
"SUMO1P3",62.9419692061352,1.32237612631991,0.140029017899231,9.44358638058531,3.60233777915866e-21,3.18880031077349e-20
"NHLH1",42.0660092277569,2.80249645338651,0.239131586672582,11.7194741706109,1.01298793755738e-31,2.03419997702779e-30
"LOC105371466",15.1077980617336,2.13774720504524,0.293202480012728,7.29102702321084,3.07601055331993e-13,1.35770925658205e-12
"VANGL2",768.980713778592,1.12315216830402,0.211524903655852,5.3097869276488,1.09753470247241e-07,2.85354585469985e-07
"SLAMF6",225.740083162427,2.24447449250543,0.253042017661361,8.86996757791089,7.31672024112284e-19,5.34095662550068e-18
"SLAMF1",215.172729933372,1.83505485213805,0.24143752857346,7.60053692969988,2.94904590133511e-14,1.42918720357845e-13
"CD48",208.834235234304,1.90526575651947,0.222328429478282,8.56960021257914,1.03844919140722e-17,6.88481108241221e-17
"SLAMF7",242.390049876106,1.46980287318115,0.210055613786402,6.9972082473156,2.6111304078951e-12,1.05994506253264e-11
"LY9",318.327137145035,1.85360557521595,0.242973987391703,7.62882313087992,2.36906395920176e-14,1.15880968409405e-13
"LOC101928372",18.2527607267466,1.68889173107204,0.263434976756049,6.4110383209896,1.44531857849077e-10,4.97249901204983e-10
"ITLN2",146.131764474455,1.81073204927041,0.301200531859172,6.01171597571094,1.83569736977738e-09,5.65458976651339e-09
"F11R",2241.50130385771,1.0495170178067,0.136957019362185,7.66311228657244,1.814805442632e-14,8.96219143909879e-14
"TSTD1",297.707865959293,1.01131523109787,0.170797727350138,5.92112814841302,3.19740579877483e-09,9.67078974340785e-09
"ARHGAP30",1343.31679390255,1.73247118747835,0.177732465652418,9.74763491362605,1.88815814801656e-22,1.86167037943955e-21
"NECTIN4",1306.85348822312,1.42953645291614,0.221604366669502,6.45084965788665,1.11224796667346e-10,3.87164637276159e-10
"NECTIN4-AS1",17.8432924148282,2.18468808917914,0.278015362389671,7.85815600404501,3.89829607015087e-15,2.03737846624464e-14
"PFDN2",274.198471070804,2.11779396680399,0.168044889916643,12.6025490442137,2.04429212984517e-36,5.66064270701153e-35
"LOC112543491",33.7683529110371,2.36719255904999,0.273972282717144,8.64026293307175,5.60837990291594e-18,3.80158009545743e-17
"APOA2",148.945953011783,3.40464368550597,0.475331503549417,7.162672072191,7.91194597067499e-13,3.37076677955687e-12
"LOC105371472",11.598086691295,1.62247282968727,0.368851673821567,4.39871347980419,1.08894477727626e-05,2.30092352211726e-05
"LOC107985221",12.5381945556796,1.4463337949138,0.313903895991945,4.60756879217235,4.0740443855734e-06,8.99191057696184e-06
"HSPA6",504.243343321249,1.66011483381474,0.257573559840292,6.4452067007347,1.15442972916223e-10,4.01087930212983e-10
"HSPA7",578.509204378068,1.71469711806307,0.239937075380009,7.14644502250164,8.90540319462093e-13,3.77619401211826e-12
"FCRLA",183.434173011023,4.40694102254589,0.352120339477182,12.5154401165499,6.14662318001502e-36,1.64532502271287e-34
"LOC105371475",82.2353197159135,1.46110033966864,0.296001308135701,4.93612798156554,7.96888246773248e-07,1.89912481563786e-06
"HSD17B7",236.013419489187,1.25736811433593,0.11820018714394,10.6376152586354,1.99161452850127e-26,2.73238891366222e-25
"CCDC190",125.841859259086,1.33592785617517,0.312418294460752,4.27608715578273,1.902067840057e-05,3.91712377853064e-05
"NUF2",371.317046919898,5.04238412435162,0.24572229407279,20.5206619260111,1.40782543208394e-93,1.13171566921647e-90
"PBX1-AS1",22.7556710632574,1.84722853899209,0.278248814813295,6.63876516502534,3.16321886151725e-11,1.15945628375135e-10
"LRRC52",107.707691441797,2.61298711036529,0.422477423357399,6.18491537275545,6.21357944614853e-10,2.00776432197871e-09
"TMCO1-AS1",16.081900727601,1.51796807031958,0.222174142170919,6.83233456192126,8.35437278366416e-12,3.23364257428494e-11
"MIR3658",10.8905357166589,1.79226628424591,0.202057916873284,8.87006216821429,7.31050786649975e-19,5.33793654152255e-18
"MIR921",18.4909085046605,1.87989981660699,0.469526103850995,4.00382385811626,6.23267781901842e-05,0.000121003323936928
"LOC112268276",26.5325901204684,2.2236410161005,0.227129668294053,9.79018299459526,1.24071133126375e-22,1.24380585679769e-21
"FMO9P",67.2772810007274,1.89057229841188,0.512667259378136,3.68771803509578,0.000226274184474188,0.000411733544699301
"ILDR2",175.80556568418,1.48494768136016,0.205692028521021,7.21927676068597,5.22647902007649e-13,2.26149615327919e-12
"MAEL",243.249167938328,3.52393260096926,0.368111647159226,9.57299946405929,1.03848243882084e-21,9.58518918415045e-21
"GPA33",157.586325002223,1.08490065158676,0.237490118794066,4.56819280353936,4.9194741241625e-06,1.07627617256299e-05
"ADCY10",1262.99124820456,1.19546509719146,0.176793015160951,6.76194755829643,1.36148988775534e-11,5.16430896629095e-11
"TBX19",460.926561390837,2.04985597426199,0.15785941333802,12.985326189403,1.48205407205585e-38,4.74774084054355e-37
"XCL2",57.599468553292,1.08081278398723,0.224005529439231,4.82493796779437,1.40046848692916e-06,3.24409287327921e-06
"XCL1",71.7769457484871,1.16996215511224,0.202971025850693,5.7641830907081,8.20543013329738e-09,2.38558414047177e-08
"CCDC181",170.617825155915,1.86076988737441,0.208996183487157,8.9033677856072,5.41772953496254e-19,3.99557553203488e-18
"F5",1468.18357502512,1.66992753946587,0.269447410384012,6.19760099785675,5.733025068165e-10,1.857852568071e-09
"SELL",295.26148090413,2.72140006210085,0.269405475917482,10.1015024020314,5.44022554978783e-24,6.08453748011922e-23
"FIRRM",579.093447492991,1.22411061887332,0.114433691099929,10.6971173183985,1.04993828584545e-26,1.46706205676742e-25
"NTMT2",77.2547923577708,4.11439202072296,0.442082690094546,9.30683809366757,1.31694421201009e-20,1.10926892304347e-19
"GORAB",506.099429271027,1.2022690744576,0.104571285791461,11.4971243334925,1.36383872167965e-30,2.56645115409563e-29
"MROH9",368.089144160663,2.08957701620892,0.286868371666439,7.28409689806659,3.23832205439897e-13,1.42665861495734e-12
"MIR1295A",14.5495040870929,2.18893050139526,0.334569530858665,6.54252793366275,6.04875327736794e-11,2.15480029507011e-10
"FMO6P",160.562381364849,1.33075877026861,0.260417185835525,5.11010349028613,3.21982389591569e-07,7.98862388334432e-07
"PRRC2C",8332.83719545273,1.42742271240162,0.208068482202551,6.8603504831263,6.86918061057498e-12,2.68341385005969e-11
"LOC102724528",16.3823316626637,1.35915694476982,0.181477586105629,7.48939289934528,6.91929195875277e-14,3.25277533528795e-13
"C1orf105",186.455383683112,1.49800680082349,0.172969767941862,8.66051228863876,4.69648805223432e-18,3.20712659027544e-17
"FASLG",221.544830269296,1.14833267903525,0.212517398387213,5.4034760812522,6.53616750166608e-08,1.74306834763486e-07
"TNFSF4",248.274597434013,1.91097379298895,0.171271336518449,11.1575808996101,6.57565373208944e-29,1.10053426547995e-27
"107985227",15.1103494605386,1.55315753300803,0.240815419978104,6.44957674699256,1.12162950228185e-10,3.90271842509106e-10
"PRDX6-AS1",8.19274779166725,1.50097037793111,0.199028611017231,7.54148044474453,4.64665761548843e-14,2.21763674398561e-13
"SLC9C2",402.862738346533,2.00331119635796,0.292581895590044,6.84701010743648,7.54093920724295e-12,2.93424777139794e-11
"TEX50",71.4514426443814,1.94256983566113,0.274808144540293,7.06882191905455,1.56254511879537e-12,6.4445904498785e-12
"ANKRD45",141.290197323371,1.10393812354497,0.203441019973548,5.42633006700671,5.75245399660524e-08,1.54383022022612e-07
"CENPL",202.604612341442,2.10135607373795,0.151836705550982,13.8395789484011,1.47065493064027e-43,6.648704294515e-42
"SNORD81",22.1058084454238,2.02672400059324,0.188886848362791,10.7298312093204,7.37307277404279e-27,1.04441037466672e-25
"SNORD47",40.3236705324155,1.79150167280885,0.188968551484096,9.48042231757077,2.53256001112169e-21,2.26836955870802e-20
"SNORD80",49.3620784299265,1.61125276528317,0.19547304903578,8.24283845384864,1.68172566644259e-16,9.93129270972662e-16
"SNORD79",23.5121422467007,1.99080116987996,0.201146286565737,9.89728025244621,4.2774936366754e-23,4.47839830320871e-22
"SNORD78",19.6452515405485,1.17242652583146,0.219254120781195,5.34734089217637,8.92558135976554e-08,2.34215704272783e-07
"SNORD76",27.502545566331,1.8708505657384,0.199770447228518,9.3650016390979,7.6049111478794e-21,6.50577766438476e-20
"SNORD75",19.0360510928054,1.76220244812318,0.287866679338257,6.12159230159635,9.26448256590703e-10,2.94185346902101e-09
"SERPINC1",283.79173970257,1.19730973252354,0.260514975043609,4.59593438850539,4.30814258597664e-06,9.47931399210189e-06
"GPR52",106.999506976028,1.75636274768284,0.24333618897979,7.21784439481262,5.28181029794313e-13,2.28275013616077e-12
"RABGAP1L-AS1",9.89879530954407,2.65644900051545,0.326724265116213,8.13055314263414,4.27335907852421e-16,2.4341870889273e-15
"CACYBP",477.131275982186,1.21528781638767,0.139004176345905,8.74281513214026,2.27372568163322e-18,1.58852035400144e-17
"TNR",474.333572900284,1.49762220737518,0.252615876997181,5.92845637882011,3.0579562081605e-09,9.26099193533327e-09
"LINC02803",17.6411164438866,2.14291029415729,0.256940433294364,8.3401053959548,7.42243484763837e-17,4.5138230264929e-16
"LOC105371630",38.0948362172639,1.8206285253977,0.243848931896557,7.46621488655947,8.25345237587152e-14,3.85460800502758e-13
"LOC105371629",31.5691596761362,2.33035495391441,0.288856656266093,8.0675134304944,7.1744315664239e-16,4.0181815287326e-15
"TEX35",178.794812262536,1.67139732687491,0.359726427993371,4.64630118003371,3.37939520211603e-06,7.51743014348259e-06
"C1orf220",76.3165810475666,1.72698411175733,0.191933845134197,8.99780916987233,2.30266624552109e-19,1.75092481524636e-18
"AXDND1",420.705193110309,1.91434945455074,0.242774395691919,7.8853021097828,3.13775464485876e-15,1.65400820664645e-14
"NPHS2",230.691632030848,1.08464827093574,0.340161984262476,3.18862283593337,0.00142952259961251,0.0023684812155373
"TDRD5",422.070966498972,1.46497426936158,0.248799808497056,5.88816477878808,3.90507668923466e-09,1.17038556162032e-08
"FAM163A",88.2032970975144,2.01903934729213,0.286194209842152,7.05478754586166,1.72864632785015e-12,7.10687200537274e-12
"LHX4-AS1",79.1042349350751,1.63470508118174,0.156953873451302,10.415194255712,2.1136563828917e-25,2.65876267938905e-24
"LOC105371637",14.3711959986733,1.62305945609488,0.239839863430044,6.76726309331097,1.31241298921276e-11,4.98604515352371e-11
"107985230",13.1329533944871,1.30380948710599,0.24262314716039,5.37380502382191,7.70922184823287e-08,2.03815028596035e-07
"CACNA1E",955.13866934498,3.00629038560935,0.256580058409237,11.716773330897,1.0457981089869e-31,2.09844856127762e-30
"ZNF648",147.074606304954,1.34611344120435,0.284222336454232,4.73612826492656,2.17839748662154e-06,4.9344175059201e-06
"TEDDM1",92.1722985735088,2.46408467160716,0.275060310555472,8.95834323254799,3.29593153412431e-19,2.47618407663008e-18
"RGSL1",486.278680502775,2.92895840736041,0.342423348502754,8.55361767872221,1.19289561329085e-17,7.85211022423073e-17
"SHCBP1L",225.178119948266,1.25418150390666,0.417472635970273,3.00422445890792,0.00266258812439766,0.00426106861465754
"APOBEC4",83.0889507024945,1.53910884520899,0.366530883217389,4.19912459135441,2.6794886509425e-05,5.43075685919042e-05
"LOC102724830",11.374555853776,2.25046983452198,0.312993546341355,7.19014772294246,6.47212587082677e-13,2.77735015319556e-12
"TPR",4609.83269893014,1.25812714985315,0.143261101283452,8.78205694764174,1.60511779785227e-18,1.13558994037271e-17
"ODR4",695.180242763665,1.01643627282873,0.143597309028077,7.07837966956601,1.45849687253852e-12,6.04550008849193e-12
"PDC",100.798073927155,1.43819108208623,0.197314132093801,7.28883971373387,3.12635726116635e-13,1.3789851540851e-12
"BRINP3",253.213944111824,2.96604592357829,0.447713907812402,6.62486885446744,3.47556607298285e-11,1.26834248349285e-10
"LOC105371659",16.9253245726694,2.00508962486016,0.440560645698058,4.55122273048956,5.33350501709191e-06,1.16319697379968e-05
"RGS21",86.5643310006136,1.63704626518114,0.481360557714841,3.40087329330155,0.000671709546094711,0.00115904590580496
"RGS1",371.883237207879,1.49306099895671,0.187783294022765,7.95097884892626,1.85043541129669e-15,9.95203857833913e-15
"RGS13",65.5582120515054,2.82537834616918,0.311237507139882,9.07788515636499,1.10704884533518e-19,8.65584331228028e-19
"UCHL5",597.343621677777,1.06015887633774,0.116581274018871,9.09373212173104,9.56964521660981e-20,7.52351936283835e-19
"GLRX2",105.719445162032,1.10345690549548,0.147322907084877,7.49005655216772,6.88439440957724e-14,3.23755323202861e-13
"CFHR4",172.997134763659,3.39214294061947,0.449939155739974,7.53911478328825,4.73172354424177e-14,2.25656018635660e-13
"CFHR2",81.295673439453,1.63222956890994,0.533027752956061,3.06218496102301,0.00219727634190818,0.00355667861938372
"CFHR5",290.364449603885,1.4147948754317,0.5283340218318,2.67784170045766,0.00740982290017877,0.0111926179849794
"F13B",313.558003632575,2.14218155362159,0.42275659781225,5.06717474004498,4.03763605877617e-07,9.921114717352e-07
"ASPM",2251.65806662278,5.44807865276481,0.247780110992142,21.9875543317421,3.78863730511241e-107,8.85990054879196e-104
"CRB1",644.327258862917,1.09102997277886,0.233007472746453,4.68238189925376,2.83560562403156e-06,6.35448375926369e-06
"DENND1B",905.634933361694,1.07338484159076,0.152774157351475,7.02595818690272,2.12602126015495e-12,8.68781110345128e-12
"C1orf53",56.9847772138845,1.45421150877509,0.196106749690625,7.41540773619079,1.21251191587964e-13,5.57075487124269e-13
"LHX9",267.434013627932,5.19303967844103,0.44203613529716,11.7479981018973,7.23116594116335e-32,1.47163380277283e-30
"ATP6V1G3",94.2151530332763,2.73936281556733,0.477767114768367,5.73367804290055,9.82758003495088e-09,2.83540454036649e-08
"PTPRC",1755.39964250334,1.39540915438708,0.205805003094728,6.78024894149341,1.19968983070489e-11,4.57943629693612e-11
"MIR181B1",21.821864267528,1.60682412853635,0.526793775491124,3.05019573748441,0.00228692268065801,0.00369434809327095
"KIF14",837.517500629289,5.22382215065546,0.249771057730181,20.9144414013676,3.95634240205098e-97,4.84633104525521e-94
"INAVA",405.676249300714,2.34362685507309,0.243731684652361,9.61560192067703,6.87063126130543e-22,6.42691340239349e-21
"KIF21B",1132.62630832402,1.00289581791988,0.167172575169482,5.99916473681843,1.9833506874811e-09,6.09554517141743e-09
"TNNT2",565.771901705393,3.21121257343137,0.293633254077718,10.9361338637123,7.74318936228462e-28,1.1948758437637e-26
"LAD1",895.575290236224,1.84318196691011,0.239365190175927,7.70029245085893,1.35755170832031e-14,6.78749468315484e-14
"RPS10P7",86.3840418992209,1.54632211759056,0.182369901316768,8.47904235526607,2.27055016839924e-17,1.45401126541952e-16
"MIR1231",23.1101862561855,1.14933878774409,0.274637215921526,4.18493460140701,2.85248212417645e-05,5.75959577412205e-05
"MIR6739",12.471649091307,2.52384367095438,0.230882056957764,10.9313114419111,8.16596297636981e-28,1.25634707897211e-26
"TIMM17A",369.409254662793,1.02873579088072,0.126452108859391,8.13537868336086,4.10652682023175e-16,2.34226820229804e-15
"112268254",61.5334421975763,1.48670900650381,0.222123778092173,6.69315558772315,2.18408701451926e-11,8.12016972994556e-11
"ELF3-AS1",33.3477903160646,1.93795778136967,0.196080351786157,9.88348788502372,4.90937389790592e-23,5.10670174483348e-22
"GPR37L1",178.181412206603,1.18643066178746,0.220444138178172,5.38200140676245,7.36621891318011e-08,1.95228328170869e-07
"PTPN7",408.385678881005,2.52635968641008,0.196777183613706,12.8386820057837,9.9554913651242e-38,3.03790106615012e-36
"PTPRVP",138.137401035659,1.35929882181004,0.220670574814626,6.15985535430772,7.28114190470803e-10,2.34154387244292e-09
"UBE2T",192.48263962884,3.57959187697695,0.21047795268647,17.0069683370075,7.2914507751155e-65,1.00841548246812e-62
"SYT2",190.556454480851,1.44412389788492,0.212008842133266,6.81162107841314,9.65050241669303e-12,3.71241998156141e-11
"PCAT6",106.020395844883,2.80089429855198,0.268770613923416,10.4211329418255,1.98573504532605e-25,2.50643024072459e-24
"MGAT4EP",66.1418947335357,3.07427801158139,0.261376035938651,11.761896994654,6.13404051752409e-32,1.25530674839133e-30
"ACTG1P25",19.79490089163,2.43180034168062,0.244979420070451,9.92654950763326,3.19107292021054e-23,3.3766828383174e-22
"RABIF",130.70256424773,1.05938213004482,0.151001612187719,7.0157007908488,2.28799222948967e-12,9.32746626171036e-12
"MGAT4FP",77.8651236511331,2.27234378527509,0.288957189442692,7.86394617714042,3.72217528651358e-15,1.94889552351466e-14
"PPFIA4",811.728093345381,3.29284144903794,0.246860704829106,13.338864325602,1.37538850914335e-40,5.05435628702909e-39
"MYOG",101.977202079314,2.93256997658392,0.396294603633097,7.39997453838407,1.36210612451266e-13,6.23466511511811e-13
"MYOPARR",18.3591169330391,2.62132767612445,0.33592079706331,7.80340990805165,6.02564264926414e-15,3.10504069530591e-14
"MYBPH",205.39558414554,3.71975664085887,0.318599319545261,11.6753439592027,1.70375199380223e-31,3.38173736794511e-30
"CHI3L1",2355.65459108797,2.45214110101634,0.322946717086204,7.59302067889359,3.12532645634207e-14,1.51205374765739e-13
"LOC105371688",21.0708948933192,1.07658082891427,0.391398401297339,2.75060098698871,0.00594860527257291,0.0091106169344883
"SNORA77",31.7880520966534,1.57638490593072,0.220764101803792,7.14058532637594,9.29343202968343e-13,3.93068473415943e-12
"LINC00260",35.7368073023409,1.32632932054968,0.23166775550987,5.72513562636547,1.03351141074258e-08,2.97516198857903e-08
"LAX1",235.283826126577,1.71081295935245,0.215578556035161,7.93591436373388,2.08950152992099e-15,1.11816803319508e-14
"SNRPE",284.352482187875,1.34633215461849,0.146554454564018,9.18656589882352,4.05582676764868e-20,3.28605000853526e-19
"LINC00303",91.762036708359,2.96637908087212,0.331323836250567,8.95311099388806,3.45602069659068e-19,2.5896497640285e-18
"KISS1",81.909298516366,3.20276083650707,0.28799508124279,11.1208872828179,9.92796779072771e-29,1.63814652629044e-27
"GOLT1A",145.139792507127,1.8781710322824,0.208114481472955,9.02470130377002,1.80186252799288e-19,1.38278972762795e-18
"TMEM81",95.4801178241891,1.48953207138616,0.154844570816284,9.6195304978011,6.61323238159793e-22,6.19740582091895e-21
"TMCC2",317.465933832816,1.77529934826414,0.23078227755204,7.69252893720932,1.44254840793981e-14,7.19707433007054e-14
"NUAK2",313.088619215547,1.43978220289873,0.179764357328346,8.00927516609377,1.15386477147819e-15,6.34502295457569e-15
"KLHDC8A",218.539990835755,1.65056135719591,0.238524115494233,6.91989300023554,4.51984904422202e-12,1.79676397486582e-11
"LEMD1",109.674710068971,5.12262134553829,0.342396784533736,14.9610673257756,1.31893612472042e-50,8.78971836070155e-49
"BLACAT1",34.1024615801351,3.78405879797178,0.355710579573443,10.6380271357391,1.98283193562459e-26,2.72179128665992e-25
"MIR135B",21.8524804183957,1.157218321046,0.479793845397671,2.4119073892806,0.0158693118775821,0.0229867773376273
"CDK18",922.329388047886,1.35044886770669,0.18420212894114,7.33134234370447,2.27858768797991e-13,1.01725771755632e-12
"PM20D1-AS1",50.1436537154905,1.08475057632186,0.414486154238355,2.6170972545878,0.0088681070390189,0.0132745525441794
"SLC26A9",425.781602529476,2.25907473744276,0.349462763416035,6.46442188964589,1.0168680561725e-10,3.55309886946229e-10
"CTSE",202.824791600623,2.84379288893939,0.346782830939565,8.20050081843581,2.39387609986472e-16,1.39384492514531e-15
"RHEX",130.561492706969,2.98723773911933,0.356474890223106,8.37993873074682,5.29552619919721e-17,3.27299653887912e-16
"AVPR1B",115.767364901105,2.86213764049526,0.352729675510849,8.11425246926022,4.88784259952784e-16,2.76692847634085e-15
"FAM72A",203.486452970065,2.29213537242122,0.171899506925161,13.3341590876066,1.46497276753634e-40,5.37588580201211e-39
"IKBKE",722.147068474923,1.49967522340014,0.1410363875724,10.633250391714,2.08709121279769e-26,2.85272764920338e-25
"LOC105372878",21.7488836948359,1.95926608365868,0.497528894198348,3.93799456977384,8.21654535448644e-05,0.000157415962388329
"IL24",159.449746367362,1.87917174587794,0.25949600215019,7.24162118224203,4.43352764645714e-13,1.93269047919782e-12
"FCMR",358.44098571397,1.91000998634882,0.24736776481687,7.72133744977981,1.15115340896719e-14,5.79496483214715e-14
"FCAMR",234.756906272077,4.8016646339746,0.398725576262022,12.0425297995411,2.12342367746712e-33,4.81683868422966e-32
"YOD1",239.619957846602,1.07296220215882,0.150253406389363,7.14101748467767,9.26425652227112e-13,3.91963379570563e-12
"CR2",682.132545140179,4.61438999110407,0.41600309046257,11.0922012285369,1.36877499643835e-28,2.23699923814358e-27
"CR1L",203.161413143359,1.25216747280738,0.243657261181787,5.13905256397496,2.76127156262527e-07,6.89815854885305e-07
"CAMK1G",231.058171269563,1.75765618554039,0.223983964350609,7.84724116584115,4.2528894735589e-15,2.21594751504616e-14
"TRAF3IP3",382.089627010148,2.42013782579237,0.177330253140497,13.6476308071072,2.08549161138047e-42,8.72311970913029e-41
"C1orf74",217.572601282661,1.81038892226935,0.154758728963406,11.6981377037378,1.30281259635951e-31,2.60198379105217e-30
"SYT14",537.041951465902,2.22178428000892,0.328131378427668,6.77102046946932,1.27877178298814e-11,4.86593440605552e-11
"SERTAD4-AS1",60.9655259584275,1.0178731101421,0.221014277241168,4.60546315309489,4.11548855715468e-06,9.07559602608205e-06
"SERTAD4",444.237959083605,1.45608669988996,0.201695735652888,7.21922402165132,5.22850616295934e-13,2.26199281089751e-12
"TRAF5",692.497546466325,1.06655382738999,0.160541137724251,6.64349239396771,3.06336295063243e-11,1.12429659783234e-10
"LINC00467",31.5226357879297,1.59801788093713,0.224326643304093,7.12362052674628,1.05128235777907e-12,4.42315789524186e-12
"NEK2",376.668155423484,4.51996186797249,0.241067297091466,18.7497927861095,1.94346775783893e-78,5.43410484811398e-76
"INTS7",740.987154021183,1.07021230428472,0.117346469454413,9.12010654654147,7.50505093057992e-20,5.9494585558779e-19
"DTL",497.419856967198,2.86408905676016,0.2033240677216,14.0863257796012,4.60926587156271e-45,2.2933995218584e-43
"SNORA16B",35.9816284324366,1.44328204321121,0.194794113756043,7.40926928119992,1.26997205891404e-13,5.82538538578903e-13
"PACC1",280.148849578668,1.95277636834594,0.127389982217896,15.3291203464161,4.88557837078945e-53,3.762772994317e-51
"SPATA45",41.4448901674794,1.75317841009698,0.273782817999411,6.40353701853108,1.518180233624e-10,5.21062953031937e-10
"FLVCR1-DT",15.2841454824392,1.54189763139847,0.242583376242476,6.35615537751136,2.06865787749077e-10,6.9944999001804e-10
